DATECT,TS,SWC,G,WTD,WTD_4_1_1,PA_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_4_1_1,PPFD_OUT,PPFD_DIF,P_12_1_1,WS_6_1_1,WD_6_1_1,D_SNOW,RN_5_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,SWC_4_1_1,SWC_4_2_1,SWC_4_3_1,SWC_4_4_1,G_4_1_1,G_4_1_2,TA_4_1_1,RH_4_1_1,RG_4_1_0,NDVI_649IN_5_1_1,NDVI_649OUT_5_1_1,NDVI_797IN_5_1_1,NDVI_797OUT_5_1_1,LWS_4_1_1,LWS_4_1_2
2026-01-02 01:30:00,4.41103666666667,66.656875,-9.3445,-0.09305,,96.9365347263819,0,0,241.017982324811,302.89602720731,0,0,0,2.16840434497101e-16,5.01375726451314,243.533012275097,0,-73.0778941811633,2.88449418260161,3.14614705198851,3.88311879466083,4.71938017861479,35.9340881233717,35.9340881233717,35.9340881233717,35.9340881233717,-0.77875398914296,-1.2545492211843,-1.4064813097396,78.0080618738774,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,270.519687155343,271.365180167767
2026-01-02 02:00:00,4.40012666666667,66.64975,-9.428,-0.0933333333333333,,96.9628696642113,0,0,238.434225362589,302.03710626602,0,0,0,2.16840434497101e-16,5.17511692537673,244.619190928591,0,-75.2956854080672,2.78198968435206,3.05247878782038,3.80833513411255,4.65709678981529,35.9211992934057,35.9211992934057,35.9211992934057,35.9211992934057,-0.77875398914296,-1.2545492211843,-1.69456278906199,76.7989451738465,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,265.581273636011,268.819964110671
2026-01-02 02:30:00,4.38771666666667,66.639875,-9.56566666666667,-0.09375,,96.9628696642113,0,0,238.434225362589,302.03710626602,0,0,0,2.16840434497101e-16,5.17511692537673,244.619190928591,0,-75.2956854080672,2.78198968435206,3.05247878782038,3.80833513411255,4.65709678981529,35.9211992934057,35.9211992934057,35.9211992934057,35.9211992934057,-0.77875398914296,-1.2545492211843,-1.69456278906199,76.7989451738465,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,265.581273636011,268.819964110671
2026-01-02 03:00:00,4.37384,66.6360833333333,-9.75266666666667,-0.09455,,96.9425827139123,0,0,238.982295021242,301.506895664921,0,0,0,2.16840434497101e-16,5.06852194233117,243.50714532148,0,-74.2417214771542,2.7401246892775,3.01422269677066,3.77779191275177,4.63165894260034,35.9085513761493,35.9085513761493,35.9085513761493,35.9085513761493,-0.77875398914296,-1.2545492211843,-1.83860352872316,75.3409399920916,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,259.626321148257,265.750832570401
2026-01-02 03:30:00,4.36093333333333,66.6312916666667,-9.93866666666667,-0.0950833333333333,,96.9425827139123,0,0,238.982295021242,301.506895664921,0,0,0,2.16840434497101e-16,5.06852194233117,243.50714532148,0,-74.2417214771542,2.7401246892775,3.01422269677066,3.77779191275177,4.63165894260034,35.9085513761493,35.9085513761493,35.9085513761493,35.9085513761493,-0.77875398914296,-1.2545492211843,-1.83860352872316,75.3409399920916,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,259.626321148257,265.750832570401
2026-01-02 04:00:00,4.34856333333333,66.6241666666667,-10.0923333333333,-0.0958666666666667,,96.9509641769466,0,0,239.568713577293,301.119531487543,0,0,0,2.16840434497101e-16,5.09619214256329,244.354630779359,0,-73.2614022195353,2.66847943997464,2.94875351002576,3.72552207001064,4.58812613190257,35.8973489351508,35.8973489351508,35.8973489351508,35.8973489351508,-0.77875398914296,-1.2545492211843,-2.04619165352904,76.2940194051204,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,263.518997726273,267.757084759017
2026-01-02 04:30:00,4.33658333333333,66.607875,-10.217,-0.0964833333333333,,96.9509641769466,0,0,239.568713577293,301.119531487543,0,0,0,2.16840434497101e-16,5.09619214256329,244.354630779359,0,-73.2614022195353,2.66847943997464,2.94875351002576,3.72552207001064,4.58812613190257,35.8973489351508,35.8973489351508,35.8973489351508,35.8973489351508,-0.77875398914296,-1.2545492211843,-2.04619165352904,76.2940194051204,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,263.518997726273,267.757084759017
2026-01-02 05:00:00,4.32452333333333,66.6004166666667,-10.3311666666667,-0.0971,,96.9600599692168,0,0,238.849671751072,300.585380130548,0,0,0,2.16840434497101e-16,5.00870669472988,243.5303931436,0,-73.6368693243622,2.51130587599201,2.8051288383013,3.61085379050328,4.49262493574334,35.8849419306041,35.8849419306041,35.8849419306041,35.8849419306041,-0.77875398914296,-1.2545492211843,-2.33972005157811,78.6138510364376,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,272.993920941193,272.640379082581
2026-01-02 05:30:00,4.31215333333333,66.5942083333334,-10.4408333333333,-0.0975833333333333,,96.9600599692168,0,0,238.849671751072,300.585380130548,0,0,0,2.16840434497101e-16,5.00870669472988,243.5303931436,0,-73.6368693243622,2.51130587599201,2.8051288383013,3.61085379050328,4.49262493574334,35.8849419306041,35.8849419306041,35.8849419306041,35.8849419306041,-0.77875398914296,-1.2545492211843,-2.33972005157811,78.6138510364376,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,272.993920941193,272.640379082581
2026-01-02 06:00:00,4.29941666666667,66.5895416666667,-10.568,-0.0983166666666667,,96.9403444823066,0,0,239.640617759916,300.406643475813,0,0,0,2.16840434497101e-16,5.14818433951204,241.385512239388,0,-72.5961855804368,2.5323103065105,2.82432261594135,3.62617788094544,4.50538756699207,35.8730167514767,35.8730167514767,35.8730167514767,35.8730167514767,-0.77875398914296,-1.2545492211843,-2.2701205345149,79.1118830150548,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,275.028040440328,273.688746861217
2026-01-02 06:30:00,4.2885,66.588,-10.6643333333333,-0.0993666666666667,,96.9403444823066,0,0,239.640617759916,300.406643475813,0,0,0,2.16840434497101e-16,5.14818433951204,241.385512239388,0,-72.5961855804368,2.5323103065105,2.82432261594135,3.62617788094544,4.50538756699207,35.8730167514767,35.8730167514767,35.8730167514767,35.8730167514767,-0.77875398914296,-1.2545492211843,-2.2701205345149,79.1118830150548,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,275.028040440328,273.688746861217
2026-01-02 07:00:00,4.2791,66.570375,-10.6673333333333,-0.0999833333333333,,96.9230577147983,0,0,237.726368631442,299.957488533345,0,0,0,2.16840434497101e-16,5.32862103336778,240.424873175945,0,-74.3926326929207,2.44663812586825,2.74603566673136,3.56367448465562,4.45333176624807,35.8622961358975,35.8622961358975,35.8622961358975,35.8622961358975,-0.77875398914296,-1.2545492211843,-2.3151080484427,79.7160237536496,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,277.495541543389,274.960475808951
2026-01-02 07:30:00,4.2695,66.5631666666667,-10.6285,-0.10065,,96.9230577147983,0,0,237.726368631442,299.957488533345,0,0,0,2.16840434497101e-16,5.32862103336778,240.424873175945,0,-74.3926326929207,2.44663812586825,2.74603566673136,3.56367448465562,4.45333176624807,35.8622961358975,35.8622961358975,35.8622961358975,35.8622961358975,-0.77875398914296,-1.2545492211843,-2.3151080484427,79.7160237536496,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,277.495541543389,274.960475808951
2026-01-02 08:00:00,4.25932666666667,66.5627083333333,-10.5921666666667,-0.101416666666667,,96.990299906869,0.497844444444444,0,238.459791294187,299.926335335343,0,0,0,2.16840434497101e-16,5.32108123675517,240.579495734292,0,-73.5378715668195,2.43721490532741,2.7374247596394,3.55679963586135,4.44760606524264,35.8516959766731,35.8516959766731,35.8516959766731,35.8516959766731,-0.77875398914296,-1.2545492211843,-2.10509907086943,79.2065732385029,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,275.414785143807,273.888071771016
2026-01-02 08:30:00,4.24917333333333,66.5637916666667,-10.567,-0.101483333333333,,96.990299906869,4.63988888888889,0,238.459791294187,299.926335335343,0,0,0,2.16840434497101e-16,5.32108123675517,240.579495734292,0,-73.5378715668195,2.43721490532741,2.7374247596394,3.55679963586135,4.44760606524264,35.8516959766731,35.8516959766731,35.8516959766731,35.8516959766731,-0.77875398914296,-1.2545492211843,-2.10509907086943,79.2065732385029,0,-0.0420087532370581,-0.186573198389951,0.00409929413203894,-0.060827692573378,275.414785143807,273.888071771016
2026-01-02 09:00:00,4.23896333333333,66.5651666666667,-10.5665,-0.101733333333333,,97.0538275869131,12.816,0.16724589899828,239.949006809828,300.031984933829,4.25415774364238,-0.120686701066078,-1.36247917555522,2.16840434497101e-16,5.05771619565259,241.116620736091,0,-71.5468919874235,2.3360771337212,2.64500540566019,3.48301309078705,4.38615312162714,35.8413367301584,35.8413367301584,35.8413367301584,35.8413367301584,-0.779020397183656,-1.25503965134325,-1.99152072853159,79.5396069398495,1.87362869647705,-0.00450637424609859,-0.178864644652429,0.0172242506579437,-0.0552569087119246,276.77499969802,274.589114709386
2026-01-02 09:30:00,4.22834333333333,66.5488333333333,-10.5808333333333,-0.102433333333333,,97.0538275869131,44.2766666666667,0.16724589899828,239.949006809828,300.031984933829,4.25415774364238,-0.120686701066078,-1.36247917555522,2.16840434497101e-16,5.05771619565259,241.116620736091,0,-71.5468919874235,2.3360771337212,2.64500540566019,3.48301309078705,4.38615312162714,35.8413367301584,35.8413367301584,35.8413367301584,35.8413367301584,-0.779020397183656,-1.25503965134325,-1.99152072853159,79.5396069398495,1.87362869647705,-0.00450637424609859,-0.178864644652429,0.0172242506579437,-0.0552569087119246,276.77499969802,274.589114709386
2026-01-02 10:00:00,4.21828333333333,66.540625,-10.5931666666667,-0.1025,,97.1047830724057,36.0098888888889,6.58701612646238,242.855533658488,301.659243120267,72.3820878139958,8.08303311311971,28.9912592686284,2.16840434497101e-16,4.06167350264991,231.062821945683,0,-44.7279758975126,2.89542799574823,3.15613833349979,3.89109571845265,4.72602374008674,35.8336275234497,35.8336275234497,35.8336275234497,35.8336275234497,-0.795838230397347,-1.28599957505526,-1.28906995051994,77.7840684841031,34.0791159814497,2.36294752593939,0.307000253677638,0.845777807873839,0.29586580854812,269.604827585316,270.893669376193
2026-01-02 10:30:00,4.20764,66.54125,-10.5966666666667,-0.1026,,97.1047830724057,52.441,6.58701612646238,242.855533658488,301.659243120267,72.3820878139958,8.08303311311971,28.9912592686284,2.16840434497101e-16,4.06167350264991,231.062821945683,0,-44.7279758975126,2.89542799574823,3.15613833349979,3.89109571845265,4.72602374008674,35.8336275234497,35.8336275234497,35.8336275234497,35.8336275234497,-0.795838230397347,-1.28599957505526,-1.28906995051994,77.7840684841031,34.0791159814497,2.36294752593939,0.307000253677638,0.845777807873839,0.29586580854812,269.604827585316,270.893669376193
2026-01-02 11:00:00,4.19713333333333,66.5385833333333,-10.6123333333333,-0.0987166666666667,,97.1584530089947,135.141111111111,16.4367982412092,252.51466219073,306.745754702805,179.713567877703,20.6699092530902,62.5466875885026,2.16840434497101e-16,4.12519808596286,234.717468510425,0,1.45728247649092,2.99685349927938,3.24882061593984,3.96509218257412,4.78765151426731,35.819172760871,35.819172760871,35.819172760871,35.819172760871,-0.822333720990207,-1.334775083591,-0.308826317447432,77.1460997270449,84.8169354469676,6.09272958194933,1.05245736759138,2.15111439326835,0.834589491485201,266.999162197776,269.550731738868
2026-01-02 11:30:00,4.1867,66.528625,-10.6368333333333,-0.0614,,97.1584530089947,206.635555555556,16.4367982412092,252.51466219073,306.745754702805,179.713567877703,20.6699092530902,62.5466875885026,2.16840434497101e-16,4.12519808596286,234.717468510425,0,1.45728247649092,2.99685349927938,3.24882061593984,3.96509218257412,4.78765151426731,35.819172760871,35.819172760871,35.819172760871,35.819172760871,-0.822333720990207,-1.334775083591,-0.308826317447432,77.1460997270449,84.8169354469676,6.09272958194933,1.05245736759138,2.15111439326835,0.834589491485201,266.999162197776,269.550731738868
2026-01-02 12:00:00,4.17605666666667,66.5295,-10.6868333333333,-0.0078,,97.1726443498142,124.345666666667,22.7963043950636,255.077646833528,310.964597803365,251.467079354563,28.7966185891378,75.7391856631732,0.000455898594284602,3.89213895509775,242.718623110815,0,27.4782724696227,3.09928606454768,3.34242314799276,4.03982336336061,4.84989119542554,35.8014656767121,35.8014656767121,35.8014656767121,35.8014656767121,-0.840046553117475,-1.36738260944858,0.476942143309386,76.291680383525,118.736310351413,8.58617287932346,1.53376132418057,3.02376129616839,1.18241612733902,263.509444425199,267.752161069415
2026-01-02 12:30:00,4.16577,66.5264166666667,-10.7073333333333,-0.0628,,97.1726443498142,142.383333333333,22.7963043950636,255.077646833528,310.964597803365,251.467079354563,28.7966185891378,75.7391856631732,0.000455898594284602,3.89213895509775,242.718623110815,0,27.4782724696227,3.09928606454768,3.34242314799276,4.03982336336061,4.84989119542554,35.8014656767121,35.8014656767121,35.8014656767121,35.8014656767121,-0.840046553117475,-1.36738260944858,0.476942143309386,76.291680383525,118.736310351413,8.58617287932346,1.53376132418057,3.02376129616839,1.18241612733902,263.509444425199,267.752161069415
2026-01-02 13:00:00,4.15798,66.5241666666667,-10.675,-0.09945,,97.1950266658717,145.312222222222,24.7206026724822,249.034499751818,312.863743867626,273.028808875422,31.2556480165972,77.1562329597737,2.16840434497101e-16,3.73431768880644,249.909020644786,0,27.0639762074922,3.30048261304174,3.52627587422314,4.18660925708242,4.97214146803763,35.7833972234887,35.7833972234887,35.7833972234887,35.7833972234887,-0.845369209633035,-1.3771810797731,1.10676733829852,76.4171709568104,128.92898764557,9.33544561660152,1.67939721982601,3.28598924989876,1.28766363870563,264.02198746066,268.016321362737
2026-01-02 13:30:00,4.15044666666667,66.5312083333333,-10.601,-0.10085,,97.1950266658717,123.276666666667,24.7206026724822,249.034499751818,312.863743867626,273.028808875422,31.2556480165972,77.1562329597737,2.16840434497101e-16,3.73431768880644,249.909020644786,0,27.0639762074922,3.30048261304174,3.52627587422314,4.18660925708242,4.97214146803763,35.7833972234887,35.7833972234887,35.7833972234887,35.7833972234887,-0.845369209633035,-1.3771810797731,1.10676733829852,76.4171709568104,128.92898764557,9.33544561660152,1.67939721982601,3.28598924989876,1.28766363870563,264.02198746066,268.016321362737
2026-01-02 14:00:00,4.14318,66.53,-10.5273333333333,-0.10165,,97.1997888607775,97.6833333333333,20.8054664426014,249.23902720461,312.624292612006,229.093719063736,26.2525591946789,70.8327146900074,2.16840434497101e-16,3.80457127741743,253.394322827119,0,11.2375742725274,3.36241690987883,3.58287122541525,4.23179433198211,5.0097737471649,35.7680992664263,35.7680992664263,35.7680992664263,35.7680992664263,-0.834523540141558,-1.35721530321941,1.13460714512383,76.3744290742833,108.159958338014,7.8086958735481,1.38308953296495,2.75166250736483,1.07352929701253,263.847416147149,267.926348802011
2026-01-02 14:30:00,4.13626666666667,66.5354166666667,-10.446,-0.102583333333333,,97.1997888607775,61.7583333333333,20.8054664426014,249.23902720461,312.624292612006,229.093719063736,26.2525591946789,70.8327146900074,2.16840434497101e-16,3.80457127741743,253.394322827119,0,11.2375742725274,3.36241690987883,3.58287122541525,4.23179433198211,5.0097737471649,35.7680992664263,35.7680992664263,35.7680992664263,35.7680992664263,-0.834523540141558,-1.35721530321941,1.13460714512383,76.3744290742833,108.159958338014,7.8086958735481,1.38308953296495,2.75166250736483,1.07352929701253,263.847416147149,267.926348802011
2026-01-02 15:00:00,4.12910666666667,66.5438333333333,-10.373,-0.102666666666667,,97.2211711159048,26.6804444444444,12.4337649718184,250.327177168292,309.965406114138,136.144157863476,15.5544982359706,49.9220070163696,2.16840434497101e-16,3.68208197969125,245.143221969143,0,-19.6547716177061,3.42161775342927,3.63696875622955,4.27498517593386,5.0457451359242,35.7564150000085,35.7564150000085,35.7564150000085,35.7564150000085,-0.811578321991859,-1.31497548585151,0.711563124018008,78.0960740039895,64.2207705733551,4.57868725657054,0.74949740430112,1.62123495005312,0.615647711790685,270.879156421792,271.550447550787
2026-01-02 15:30:00,4.12147333333333,66.5515833333333,-10.3393333333333,-0.1033,,97.2211711159048,7.98758888888889,12.4337649718184,250.327177168292,309.965406114138,136.144157863476,15.5544982359706,49.9220070163696,2.16840434497101e-16,3.68208197969125,245.143221969143,0,-19.6547716177061,3.42161775342927,3.63696875622955,4.27498517593386,5.0457451359242,35.7564150000085,35.7564150000085,35.7564150000085,35.7564150000085,-0.811578321991859,-1.31497548585151,0.711563124018008,78.0960740039895,64.2207705733551,4.57868725657054,0.74949740430112,1.62123495005312,0.615647711790685,270.879156421792,271.550447550787
2026-01-02 16:00:00,4.11406666666667,66.5439583333333,-11.996,-0.10405,,97.2332194690166,1.32258888888889,0,247.786562715642,305.109745939215,0,0,0,2.16840434497101e-16,3.96550188796235,240.348174580421,0,-57.9008506170946,3.33817549520507,3.56071950259092,4.21410865225946,4.99504427205933,35.7478625988161,35.7478625988161,35.7478625988161,35.7478625988161,-0.785071822802277,-1.26617971160671,-0.228938176122743,82.5424202871033,0,0.847355515478301,-0.00376580211045238,0.315356011083144,0.0712827561079468,289.039435405284,280.910099894436
